Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
48.6763092,5.97122744e-06,-3.51994713e-05,-2.93062658e-05
48.6773111,6.659051e-06,-3.19568608e-05,-2.07916055e-05
48.6783094,7.21833885e-06,-2.84442849e-05,-1.19425686e-05
48.6793077,7.61872116e-06,-2.47080152e-05,-2.81376015e-06
48.6803096,7.97187295e-06,-2.08637575e-05,6.42711075e-06
48.6813079,8.36386971e-06,-1.69816049e-05,1.56500064e-05
48.6823097,8.75644764e-06,-1.30010994e-05,2.48587421e-05
48.6833081,9.07000958e-06,-8.79562685e-06,3.41310733e-05
48.6843099,9.31085651e-06,-4.33305013e-06,4.34888316e-05
48.6853082,9.56017175e-06,2.53732452e-07,5.28448363e-05
48.6863101,9.84568123e-06,4.7869562e-06,6.20624996e-05
48.6873084,1.00825309e-05,9.2319533e-06,7.10419699e-05
48.6883103,1.01751129e-05,1.37339775e-05,7.97497778e-05
48.6893086,1.01485884e-05,1.84470391e-05,8.81943852e-05
48.6903105,1.01305823e-05,2.33408191e-05,9.63918283e-05
48.6913088,1.01973847e-05,2.82079636e-05,0.000104336832
48.6923106,1.02789709e-05,3.28705537e-05,0.000111973866
48.6933089,1.02449212e-05,3.73555267e-05,0.000119190969
48.6943108,1.00621619e-05,4.18415329e-05,0.000125871651
48.6953091,9.82657002e-06,4.64388067e-05,0.000131979337
48.696311,9.63648472e-06,5.10508653e-05,0.000137580442
48.6973093,9.47692388e-06,5.54691323e-05,0.000142752397
48.6983112,9.2586979e-06,5.95865931e-05,0.000147459068
48.6993095,8.94737241e-06,6.34889875e-05,0.000151542015
48.7003078,8.60421733e-06,6.73295799e-05,0.000154860682
48.7013097,8.2902252e-06,7.1138209e-05,0.000157431627
48.702308,7.97437315e-06,7.47785671e-05,0.000159396121
48.7033098,7.57893486e-06,7.80908958e-05,0.00016083791
48.7043081,7.09997494e-06,8.10510464e-05,0.000161660748
48.70531,6.62921957e-06,8.3770763e-05,0.000161678967
48.7063083,6.23452479e-06,8.63493697e-05,0.0001608233
48.7073102,5.85742464e-06,8.87478527e-05,0.000159218122
48.7083085,5.3785825e-06,9.08207585e-05,0.000157032497
48.7093104,4.77999583e-06,9.24631895e-05,0.000154279594
48.7103087,4.18889795e-06,9.37106306e-05,0.000150805194
48.7113105,3.72850172e-06,9.46885484e-05,0.000146479593
48.7123089,3.35689174e-06,9.54705029e-05,0.000141360273
48.7133107,2.9087355e-06,9.59942263e-05,0.000135629336
48.714309,2.30232399e-06,9.61186888e-05,0.000129386128
48.7153109,1.65278027e-06,9.57601223e-05,0.000122551093
48.7163092,1.13771614e-06,9.49692549e-05,0.000114996168
48.7173111,7.75433875e-07,9.38748562e-05,0.000106735621
48.7183094,3.98090094e-07,9.25520435e-05,9.79395918e-05
48.7193113,-1.36823587e-07,9.09468872e-05,8.87565257e-05
48.7203096,-7.59794943e-07,8.89318762e-05,7.91684724e-05
48.7213114,-1.26901205e-06,8.64367394e-05,6.905802e-05
48.7223097,-1.58320745e-06,8.35228493e-05,5.83988513e-05
48.7233081,-1.84758198e-06,8.03246585e-05,4.73301734e-05
48.7243099,-2.25140957e-06,7.69165199e-05,3.60266276e-05
48.7253082,-2.78315656e-06,7.3242627e-05,2.45336923e-05
48.7263101,-3.23699237e-06,6.91852983e-05,1.27762578e-05
48.7273084,-3.47075184e-06,6.47021152e-05,7.222352e-07
48.7283103,-3.59112187e-06,5.98863189e-05,-1.15149323e-05
48.7293086,-3.82449525e-06,5.48830067e-05,-2.37678287e-05
48.7303105,-4.22818948e-06,4.97481597e-05,-3.5979021e-05
48.7313088,-4.60759702e-06,4.44019097e-05,-4.82188407e-05
48.7323106,-4.75398656e-06,3.87282889e-05,-6.05271161e-05
48.7333089,-4.71118074e-06,3.27156486e-05,-7.27824663e-05
48.7343108,-4.73148293e-06,2.6487518e-05,-8.4777399e-05
48.7353091,-4.96423581e-06,2.01926214e-05,-9.64170613e-05
48.736311,-5.26110125e-06,1.38740234e-05,-0.000107791806
48.7373093,-5.3484514e-06,7.4557156e-06,-0.000119019336
48.7383112,-5.16415867e-06,8.53546396e-07,-0.000130039014
48.7393095,-4.94415417e-06,-5.91466733e-06,-0.000140612508
48.7403113,-4.94343112e-06,-1.27347175e-05,-0.000150542721
48.7413097,-5.12530869e-06,-1.94993972e-05,-0.000159856048
48.7423115,-5.19864443e-06,-2.6190035e-05,-0.000168728788
48.7433098,-4.96402254e-06,-3.28536153e-05,-0.000177238209
48.7443081,-4.55481768e-06,-3.95150673e-05,-0.000185227269
48.74531,-4.2837728e-06,-4.61289019e-05,-0.000192439489
48.7463083,-4.27811437e-06,-5.26164622e-05,-0.000198767229
48.7473102,-4.3355044e-06,-5.89334231e-05,-0.000204330325
48.7483085,-4.16507055e-06,-6.50861111e-05,-0.000209303442
48.7493104,-3.72261457e-06,-7.10850945e-05,-0.000213695588
48.7503087,-3.25013389e-06,-7.68989339e-05,-0.000217325956
48.7513105,-2.98945497e-06,-8.24633535e-05,-0.000220006899
48.7523089,-2.915918e-06,-8.77296843e-05,-0.000221718787
48.7533107,-2.79179153e-06,-9.26919238e-05,-0.00022259308
48.754309,-2.45143792e-06,-9.73636706e-05,-0.000222746516
48.7553109,-1.97491295e-06,-0.000101738355,-0.000222160816
48.7563092,-1.56798001e-06,-0.000105780782,-0.000220723581
48.7573111,-1.32022228e-06,-0.000109453278,-0.000218357614
48.7583094,-1.13091517e-06,-0.000112737078,-0.000215088003
48.7593113,-8.61911587e-07,-0.000115622905,-0.000210993268
48.7603096,-5.05315143e-07,-0.000118091477,-0.000206120545
48.7613114,-1.65737276e-07,-0.000120118821,-0.000200462513
48.7623097,9.314941e-08,-0.000121702717,-0.000194002714
48.7633116,3.26912783e-07,-0.0001228685,-0.000186760197
48.7643099,6.19085768e-07,-0.000123632315,-0.000178783448
48.7653082,9.5269337e-07,-0.000123960112,-0.000170113344
48.7663101,1.22141978e-06,-0.000123781705,-0.000160765121
48.7673084,1.37059703e-06,-0.000123060905,-0.000150746564
48.7683103,1.483917e-06,-0.000121846409,-0.000140086035
48.7693086,1.69288592e-06,-0.000120232617,-0.00012883982
48.7703105,2.00900899e-06,-0.000118258111,-0.000117076161
48.7713088,2.28661793e-06,-0.000115853771,-0.000104854218
48.7723106,2.37795825e-06,-0.000112913272,-9.2214148e-05
48.7733089,2.30978685e-06,-0.000109421322,-7.91817729e-05
48.7743108,2.27043279e-06,-0.000105493709,-6.57832061e-05
48.7753091,2.40603458e-06,-0.00010126803,-5.20604917e-05
48.776311,2.64921482e-06,-9.67558517e-05,-3.807748e-05
48.7773093,2.78107973e-06,-9.18293954e-05,-2.39103992e-05
48.7783112,2.67126302e-06,-8.6376589e-05,-9.63036109e-06
48.7793095,2.43298905e-06,-8.04595547e-05,4.70694067e-06
48.7803113,2.31044191e-06,-7.42862176e-05,1.90579776e-05
48.7813097,2.40893542e-06,-6.80057055e-05,3.33829921e-05
48.7823115,2.56408475e-06,-6.15503668e-05,4.76419664e-05
48.7833098,2.50801122e-06,-5.47170966e-05,6.17913465e-05
48.7843117,2.16456965e-06,-4.74176704e-05,7.57735397e-05
48.78531,1.7484881e-06,-3.98209013e-05,8.9507128e-05
48.7863083,1.54397549e-06,-3.22108172e-05,0.000102898666
48.7873102,1.59278022e-06,-2.47024163e-05,0.000115879047
48.7883085,1.63772927e-06,-1.71336105e-05,0.000128431318
48.7893104,1.39829672e-06,-9.26927987e-06,0.000140571647
48.7903087,8.83239977e-07,-1.09966777e-06,0.000152290711
48.7913105,3.89812413e-07,7.10599988e-06,0.000163512872
48.7923089,1.80087e-07,1.50632086e-05,0.000174121204
48.7933107,1.90977801e-07,2.27619894e-05,0.000184027886
48.794309,1.06286336e-07,3.04501409e-05,0.000193218497
48.7953109,-2.86149941e-07,3.83195802e-05,0.000201725692
48.7963092,-8.56077008e-07,4.62483949e-05,0.000209563528
48.7973111,-1.2829737e-06,5.38965396e-05,0.000216690925
48.7983094,-1.42268289e-06,6.10537754e-05,0.00022303281
48.7993113,-1.4651456e-06,6.78473589e-05,0.000228525416
48.8003096,-1.70417775e-06,7.45717625e-05,0.000233140338
48.8013114,-2.19315098e-06,8.13300721e-05,0.000236880616
48.8023097,-2.68976123e-06,8.78898209e-05,0.000239768662
48.8033116,-2.94706797e-06,9.39120728e-05,0.00024183192
48.8043099,-2.99928342e-06,9.92929054e-05,0.000243076385
48.8053118,-3.10592395e-06,0.00010423857,0.00024346089
48.8063101,-3.43286274e-06,0.000109004257,0.000242913302
48.807312,-3.85993235e-06,0.000113600014,0.000241399306
48.8083103,-4.13965154e-06,0.000117784832,0.000238979672
48.8093086,-4.20022752e-06,0.000121330479,0.000235773899
48.8103105,-4.21856157e-06,0.000124242652,0.000231843369
48.8113088,-4.38408142e-06,0.00012670354,0.000227120036
48.8123106,-4.65853373e-06,0.000128832311,0.000221483511
48.813309,-4.83308349e-06,0.000130552871,0.000214922344
48.8143108,-4.8033894e-06,0.000131704102,0.000207593286
48.8153091,-4.70777741e-06,0.000132236062,0.00019968659
48.816311,-4.7493927e-06,0.000132251807,0.000191234838
48.8173093,-4.92737172e-06,0.000131859822,0.00018209478
48.8183112,-5.02298371e-06,0.000131030421,0.000172146305
48.8193095,-4.86831095e-06,0.000129632928,0.000161487056
48.8203113,-4.56522775e-06,0.000127603329,0.00015038118
48.8213097,-4.37514063e-06,0.000125036706,0.000139000069
48.8223115,-4.40531267e-06,0.000122093319,0.000127254956
48.8233098,-4.47325465e-06,0.000118828015,0.000114935952
48.8243117,-4.31786111e-06,0.00011513866,0.000102013932
48.82531,-3.90525565e-06,0.000110889436,8.87502829e-05
48.8263119,-3.46447041e-06,0.000106069652,7.54665962e-05
48.8273102,-3.21667358e-06,0.000100817924,6.22276566e-05
48.8283121,-3.12548286e-06,9.52944392e-05,4.88106161e-05
48.8293104,-2.95689597e-06,8.95417252e-05,3.50105329e-05
48.8303087,-2.55906298e-06,8.34729508e-05,2.0935975e-05
48.8313106,-2.02288925e-06,7.69871913e-05,6.94964274e-06
48.8323089,-1.55206726e-06,7.0089729e-05,-6.68255598e-06
48.8333107,-1.22504548e-06,6.290499e-05,-2.00311861e-05
48.834309,-9.35322248e-07,5.55803235e-05,-3.33588687e-05
48.8353109,-5.5080767e-07,4.81756542e-05,-4.67653008e-05
48.8363092,-6.94503086e-08,4.06372565e-05,-6.00322346e-05
48.8373111,4.12276904e-07,3.28755486e-05,-7.28349551e-05
48.8383094,8.43439011e-07,2.4876952e-05,-8.50596844e-05
48.8393113,1.27157978e-06,1.67494654e-05,-9.68601162e-05
48.8403096,1.74954357e-06,8.65578022e-06,-0.000108408749
48.8413114,2.24563746e-06,6.88970204e-07,-0.000119652548
48.8423098,2.68930626e-06,-7.19256786e-06,-0.000130353073
48.8433116,3.08305562e-06,-1.50996448e-05,-0.000140338962
48.8443099,3.51179642e-06,-2.3070621e-05,-0.000149657862
48.8453118,4.02338355e-06,-3.09943207e-05,-0.000158460098
48.8463101,4.54255769e-06,-3.86845168e-05,-0.000166775833
48.847312,4.95002359e-06,-4.60385418e-05,-0.000174457891
48.8483103,5.23822473e-06,-5.31164915e-05,-0.000181342213
48.8493122,5.53823702e-06,-6.00531166e-05,-0.000187416575
48.8503105,5.96593736e-06,-6.68914508e-05,-0.000192798791
48.8513088,6.4712799e-06,-7.35134017e-05,-0.000197569796
48.8523106,6.88400041e-06,-7.9738551e-05,-0.000201671588
48.853309,7.10898075e-06,-8.54807658e-05,-0.000204979049
48.8543108,7.23532276e-06,-9.07956346e-05,-0.000207439181
48.8553091,7.42731754e-06,-9.57808079e-05,-0.000209109814
48.856311,7.733237e-06,-0.000100453188,-0.000210073616
48.8573093,8.04270439e-06,-0.000104736981,-0.000210349695
48.8583112,8.23095434e-06,-0.000108554326,-0.000209900551
48.8593095,8.29937471e-06,-0.000111894544,-0.000208697413
48.8603114,8.34420462e-06,-0.000114783768,-0.000206749712
48.8613097,8.41642304e-06,-0.000117214011,-0.000204080497
48.8623115,8.46751391e-06,-0.000119139047,-0.000200709386
48.8633098,8.44277292e-06,-0.00012054418,-0.000196674548
48.8643117,8.37560219e-06,-0.000121484947,-0.000192043051
48.86531,8.33873037e-06,-0.000122022255,-0.000186863617
48.8663119,8.31759462e-06,-0.000122124722,-0.000181110809
48.8673102,8.19682555e-06,-0.000121674282,-0.000174713961
48.8683121,7.90696686e-06,-0.00012059656,-0.000167668069
48.8693104,7.54663552e-06,-0.000118971424,-0.000160099808
48.8703122,7.29551675e-06,-0.00011697624,-0.000152186141
48.8713106,7.19486707e-06,-0.000114702394,-0.000143995319
48.8723089,7.06692208e-06,-0.000112049587,-0.000135433045
48.8733107,6.70114605e-06,-0.000108833767,-0.000126372324
48.874309,6.10581446e-06,-0.000105003222,-0.000116831303
48.8753109,5.51885205e-06,-0.000100720892,-0.000106996726
48.8763092,5.14558542e-06,-9.62109116e-05,-9.70631663e-05
48.8773111,4.92412209e-06,-9.15345299e-05,-8.70699077e-05
48.8783094,4.59901821e-06,-8.65469265e-05,-7.69157705e-05
48.8793113,4.02019487e-06,-8.10842976e-05,-6.65219923e-05
48.8803096,3.31315573e-06,-7.51687257e-05,-5.59489199e-05
48.8813114,2.72101261e-06,-6.89996596e-05,-4.53441753e-05
48.8823098,2.31404874e-06,-6.27478439e-05,-3.48071699e-05
48.8833116,1.91790173e-06,-5.63937319e-05,-2.43386094e-05
48.8843099,1.33962828e-06,-4.97942347e-05,-1.39163776e-05
48.8853118,6.08018922e-07,-4.28913409e-05,-3.57826866e-06
48.8863101,-6.54113137e-08,-3.58123179e-05,6.59774287e-06
48.887312,-5.49446554e-07,-2.87453277e-05,1.65735291e-05
48.8883103,-9.51417462e-07,-2.174375e-05,2.63674174e-05
48.8893122,-1.47811284e-06,-1.46960738e-05,3.59791484e-05
48.8903105,-2.17691149e-06,-7.49780975e-06,4.53314278e-05
48.8913123,-2.87829289e-06,-2.18173e-07,5.43213901e-05
48.8923106,-3.40552197e-06,6.94115852e-06,6.29236165e-05
48.8933125,-3.78663117e-06,1.38498635e-05,7.12035398e-05
48.8943108,-4.20792685e-06,2.0574189e-05,7.92086357e-05
48.8953091,-4.77471576e-06,2.72724919e-05,8.68705174e-05
48.896311,-5.38234281e-06,3.39803591e-05,9.40520695e-05
48.8973093,-5.85541466e-06,4.05356186e-05,0.000100693534
48.8983112,-6.17329397e-06,4.67310747e-05,0.00010687585
48.8993095,-6.49356662e-06,5.25188552e-05,0.000112711459
48.9003114,-6.94341406e-06,5.80337655e-05,0.000118188313
48.9013097,-7.44507588e-06,6.34150711e-05,0.000123161444
48.9023115,-7.80225946e-06,6.86344574e-05,0.000127511623
48.9033098,-7.94653442e-06,7.35196372e-05,0.000131282679
48.9043117,-8.03557941e-06,7.79313777e-05,0.000134628135
48.90531,-8.2709721e-06,8.18847548e-05,0.000137627037
48.9063119,-8.64985941e-06,8.54896352e-05,0.000140189179
48.9073102,-8.95505218e-06,8.88027207e-05,0.00014216284
48.9083121,-9.00521263e-06,9.17702491e-05,0.000143514582
48.9093104,-8.87071837e-06,9.43083796e-05,0.000144367179
48.9103122,-8.79543677e-06,9.63985149e-05,0.000144856604
48.9113106,-8.91233958e-06,9.80772238e-05,0.000144984253
48.9123124,-9.08683887e-06,9.93547437e-05,0.000144636288
48.9133107,-9.07284721e-06,0.000100190009,0.000143734724
48.9143126,-8.79968593e-06,0.000100561985,0.000142334233
48.9153109,-8.45580416e-06,0.000100530429,0.000140559336
48.9163092,-8.27335407e-06,0.000100180761,0.000138474046
48.9173111,-8.26329415e-06,9.95062728e-05,0.00013604165
48.9183094,-8.2036795e-06,9.83883219e-05,0.000133203896
48.9193113,-7.89065052e-06,9.67313317e-05,0.000129964406
48.9203096,-7.3657734e-06,9.46053406e-05,0.000126379091
48.9213114,-6.86817975e-06,9.22078325e-05,0.0001224921
48.9223098,-6.57257806e-06,8.9658206e-05,0.000118316784
48.9233116,-6.40572671e-06,8.68554198e-05,0.000113877119
48.9243099,-6.13510838e-06,8.35849642e-05,0.00010922677
48.9253118,-5.62178502e-06,7.97789035e-05,0.000104398445
48.9263101,-4.96212306e-06,7.56347508e-05,9.93537687e-05
48.927312,-4.37762174e-06,7.14365888e-05,9.40280806e-05
48.9283103,-3.98299289e-06,6.7259818e-05,8.84407127e-05
48.9293122,-3.67782854e-06,6.28919952e-05,8.272993e-05
48.9303105,-3.2630328e-06,5.80758133e-05,7.70399565e-05
48.9313123,-2.64962409e-06,5.28176934e-05,7.13729314e-05
48.9323106,-1.94537665e-06,4.74186782e-05,6.55870826e-05
48.9333125,-1.34047673e-06,4.21828227e-05,5.95650745e-05
48.9343108,-9.15760666e-07,3.71154129e-05,5.33691818e-05
48.9353127,-5.66477922e-07,3.19397477e-05,4.72002321e-05
48.936311,-1.13895695e-07,2.64157152e-05,4.11996916e-05
48.9373093,5.09373763e-07,2.06169989e-05,3.53183314e-05
48.9383112,1.18664377e-06,1.48726504e-05,2.93985049e-05
48.9393095,1.73253477e-06,9.44284147e-06,2.33694263e-05
48.9403114,2.08330471e-06,4.2775855e-06,1.73309709e-05
48.9413097,2.36735309e-06,-8.93333777e-07,1.14424965e-05
48.9423115,2.77635445e-06,-6.24816357e-06,5.76010143e-06
48.9433098,3.36328048e-06,-1.16728388e-05,2.08431175e-07
48.9443117,3.97907797e-06,-1.68722272e-05,-5.30192756e-06
48.94531,4.42255441e-06,-2.16602766e-05,-1.07657288e-05
48.9463119,4.65009043e-06,-2.61216865e-05,-1.61005009e-05
48.9473102,4.81900861e-06,-3.048894e-05,-2.12408831e-05
48.9483121,5.11348071e-06,-3.4878376e-05,-2.61841014e-05
48.9493104,5.54275539e-06,-3.91628382e-05,-3.09522948e-05
48.9503122,5.93703135e-06,-4.3102209e-05,-3.55506781e-05
48.9513106,6.14523651e-06,-4.65837802e-05,-3.99814271e-05
48.9523124,6.20702622e-06,-4.97201363e-05,-4.42685559e-05
48.9533107,6.29940723e-06,-5.27095472e-05,-4.84263401e-05
48.9543126,6.522072e-06,-5.56120613e-05,-5.24029492e-05
48.9553109,6.77780599e-06,-5.8277863e-05,-5.61000707e-05
48.9563128,6.89271519e-06,-6.05017449e-05,-5.9482707e-05
48.9573111,6.8318891e-06,-6.22389125e-05,-6.26497349e-05
48.9583094,6.7463734e-06,-6.36515542e-05,-6.57459314e-05
48.9593113,6.78851029e-06,-6.49336798e-05,-6.8786976e-05
48.9603096,6.91769856e-06,-6.60992882e-05,-7.16086579e-05
48.9613114,6.93861421e-06,-6.69632427e-05,-7.40336545e-05
48.9623098,6.7352039e-06,-6.73405302e-05,-7.60835683e-05
48.9633116,6.42011855e-06,-6.72514798e-05,-7.79784605e-05
48.9643099,6.21264007e-06,-6.69079673e-05,-7.98975016e-05
48.9653118,6.18395825e-06,-6.64909021e-05,-8.17666296e-05
48.9663101,6.1734595e-06,-6.59601938e-05,-8.33303493e-05
48.967312,5.97836242e-06,-6.51072405e-05,-8.44398455e-05
48.9683103,5.59113641e-06,-6.37941703e-05,-8.52269804e-05
48.9693122,5.20232561e-06,-6.21162399e-05,-8.59573338e-05
48.9703105,4.97027122e-06,-6.03078479e-05,-8.6730528e-05
48.9713123,4.83809981e-06,-5.84980517e-05,-8.73764511e-05
48.9723107,4.61429363e-06,-5.65874398e-05,-8.76628401e-05
48.9733125,4.20958895e-06,-5.43790266e-05,-8.75626793e-05
48.9743108,3.73887451e-06,-5.1811403e-05,-8.72695819e-05
48.9753127,3.37260417e-06,-4.90348466e-05,-8.696023e-05
48.976311,3.13168334e-06,-4.62555399e-05,-8.66005721e-05
48.9773129,2.87853845e-06,-4.35313377e-05,-8.60192886e-05
48.9783112,2.50192466e-06,-4.07426487e-05,-8.51340737e-05
48.979313,2.05321976e-06,-3.77531214e-05,-8.40403882e-05
48.9803114,1.66675898e-06,-3.45684348e-05,-8.28662232e-05
48.9813097,1.38017015e-06,-3.13259516e-05,-8.15996609e-05
48.9823115,1.09420057e-06,-2.81517314e-05,-8.01194692e-05
48.9833099,7.19810203e-07,-2.50567009e-05,-7.83813375e-05
48.9843117,3.09001734e-07,-2.19706344e-05,-7.65016885e-05
48.98531,-1.31254296e-08,-1.8845938e-05,-7.46141668e-05
48.9863119,-2.28626817e-07,-1.57066097e-05,-7.26807921e-05
48.9873102,-4.70980297e-07,-1.26123114e-05,-7.05163548e-05
48.9883121,-8.54106815e-07,-9.6090871e-06,-6.80189187e-05
48.9893104,-1.29857858e-06,-6.72343458e-06,-6.53230745e-05
48.9903123,-1.59693582e-06,-3.97431586e-06,-6.26671535e-05
48.9913106,-1.66581481e-06,-1.35904565e-06,-6.01160427e-05
48.9923124,-1.67692065e-06,1.1655884e-06,-5.74739279e-05
48.9933107,-1.88051172e-06,3.64965604e-06,-5.45061994e-05
48.9943126,-2.30886781e-06,6.07448874e-06,-5.12169099e-05
48.9953109,-2.71558474e-06,8.33080776e-06,-4.7853362e-05
48.9963128,-2.84319913e-06,1.03102075e-05,-4.46295562e-05
48.9973111,-2.71826798e-06,1.20274835e-05,-4.14919596e-05
48.998313,-2.626482e-06,1.36218569e-05,-3.81969985e-05
48.9993113,-2.7898252e-06,1.5206293e-05,-3.45995286e-05
49.0003131,-3.11839244e-06,1.67239214e-05,-3.08118397e-05
49.0013115,-3.32212699e-06,1.79908438e-05,-2.70613709e-05
49.0023098,-3.24565212e-06,1.88998893e-05,-2.3433995e-05
49.0033116,-3.034374e-06,1.95574248e-05,-1.98059315e-05
49.0043099,-2.94905249e-06,2.0179863e-05,-1.60210493e-05
49.0053118,-3.06097195e-06,2.08500114e-05,-1.20795321e-05
49.0063101,-3.18658522e-06,2.14122156e-05,-8.11700374e-06
49.007312,-3.12224302e-06,2.16424905e-05,-4.22772609e-06
49.0083103,-2.88602291e-06,2.15122618e-05,-3.66953373e-07
49.0093122,-2.68291319e-06,2.12406958e-05,3.55676343e-06
49.0103105,-2.65150152e-06,2.10611088e-05,7.53895074e-06
49.0113123,-2.70395572e-06,2.09589525e-05,1.14790246e-05
49.0123107,-2.64268124e-06,2.06854966e-05,1.53164419e-05
49.0133125,-2.40003351e-06,2.00444392e-05,1.911455e-05
49.0143108,-2.11152292e-06,1.91318904e-05,2.29738089e-05
49.0153127,-1.94570589e-06,1.82511158e-05,2.68833028e-05
49.016311,-1.90430774e-06,1.75873702e-05,3.07066803e-05
49.0173129,-1.82872702e-06,1.70057392e-05,3.43312713e-05
49.0183112,-1.59485137e-06,1.62060333e-05,3.77995566e-05
49.0193131,-1.2606248e-06,1.5069998e-05,4.12570735e-05
49.0203114,-9.98821633e-07,1.38144342e-05,4.47744678e-05
49.0213132,-9.02125123e-07,1.27728854e-05,4.82559954e-05
49.0223115,-8.85023894e-07,1.20406821e-05,5.15423344e-05
49.0233099,-7.83431972e-07,1.13752594e-05,5.45825096e-05
49.0243117,-5.29822387e-07,1.0467109e-05,5.74726364e-05
49.02531,-2.13745835e-07,9.28923146e-06,6.03253211e-05
49.0263119,2.11066382e-08,8.14345367e-06,6.31333969e-05
49.0273102,1.19421287e-07,7.35065714e-06,6.57853525e-05
49.0283121,1.52347624e-07,6.91904597e-06,6.81984966e-05
49.0293104,2.33028032e-07,6.54772793e-06,7.04008344e-05
49.0303123,4.09790772e-07,5.95849815e-06,7.247147e-05
49.0313106,6.35369929e-07,5.19606147e-06,7.44290228e-05
49.0323124,8.21103697e-07,4.57810211e-06,7.62108539e-05
49.0333107,9.1312188e-07,4.35964876e-06,7.77580863e-05
49.0343126,9.2808699e-07,4.47881666e-06,7.90861377e-05
49.0353109,9.31545458e-07,4.64853611e-06,8.02488867e-05
49.0363128,9.82905021e-07,4.67617338e-06,8.12514409e-05
49.0373111,1.08797553e-06,4.65633457e-06,8.20345158e-05
49.038313,1.19439233e-06,4.84218435e-06,8.25546012e-05
49.0393113,1.23728319e-06,5.36166772e-06,8.28505654e-05
49.0403131,1.20048719e-06,6.09941299e-06,8.29980927e-05
49.0413115,1.13599833e-06,6.85527812e-06,8.30017307e-05
49.0423133,1.11513452e-06,7.5745038e-06,8.27675467e-05
49.0433116,1.15319688e-06,8.38438973e-06,8.22084476e-05
49.0443099,1.18636171e-06,9.41779217e-06,8.13622246e-05
49.0453118,1.13423073e-06,1.06507459e-05,8.03682997e-05
49.0463101,9.89543764e-07,1.19435226e-05,7.93112049e-05
49.047312,8.36706306e-07,1.32163041e-05,7.81095805e-05
49.0483103,7.6793134e-07,1.45340418e-05,7.65940858e-05
49.0493122,7.78754497e-07,1.60024319e-05,7.4700838e-05
49.0503105,7.59926024e-07,1.7617218e-05,7.25601494e-05
49.0513123,6.08867708e-07,1.92605767e-05,7.03664773e-05
49.0523107,3.50373739e-07,2.08442125e-05,6.81658566e-05
49.0533125,1.2993965e-07,2.24106043e-05,6.58017962e-05
49.0543108,6.84326125e-08,2.40604641e-05,6.30900759e-05
49.0553127,1.22552962e-07,2.58009168e-05,6.003206e-05
49.056311,1.09507269e-07,2.75138882e-05,5.68255418e-05
49.0573129,-1.08897808e-07,2.9091254e-05,5.36555199e-05
49.0583112,-4.67517737e-07,3.05660396e-05,5.04958844e-05
49.0593131,-7.44882982e-07,3.20665931e-05,4.71440617e-05
49.0603114,-7.88025318e-07,3.36422308e-05,4.34515568e-05
49.0613132,-6.84566999e-07,3.51762646e-05,3.94953931e-05
49.0623115,-6.84996223e-07,3.65008455e-05,3.55029661e-05
49.0633134,-9.37940172e-07,3.75792733e-05,3.16167389e-05
49.0643117,-1.31767854e-06,3.8535225e-05,2.77575673e-05
49.0653136,-1.54468705e-06,3.94934541e-05,2.37289678e-05
49.0663119,-1.4865725e-06,4.04243729e-05,1.94384556e-05
49.0673102,-1.31381501e-06,4.11748006e-05,1.49947773e-05
49.0683121,-1.32539139e-06,4.16376024e-05,1.05898016e-05
49.0693104,-1.62101514e-06,4.18517229e-05,6.30902832e-06
49.0703123,-1.98104226e-06,4.19244898e-05,2.07369271e-06
49.0713106,-2.09863833e-06,4.1890733e-05,-2.24535643e-06
49.0723124,-1.91606046e-06,4.16852672e-05,-6.68566236e-06
49.0733107,-1.68999395e-06,4.12420923e-05,-1.1170805e-05
49.0743126,-1.70726071e-06,4.0570787e-05,-1.56023452e-05
49.0753109,-1.96705446e-06,3.97097137e-05,-1.99432343e-05
49.0763128,-2.18767605e-06,3.86379143e-05,-2.421106e-05
49.0773111,-2.12861687e-06,3.72877985e-05,-2.84217494e-05
49.078313,-1.85944498e-06,3.56530691e-05,-3.25688561e-05
49.0793113,-1.6703425e-06,3.38348909e-05,-3.66515305e-05
49.0803131,-1.73352669e-06,3.19342289e-05,-4.06886611e-05
49.0813115,-1.90973196e-06,2.99097337e-05,-4.46818631e-05
49.0823133,-1.91908271e-06,2.759567e-05,-4.857569e-05
49.0833116,-1.66922212e-06,2.48896358e-05,-5.22848713e-05
49.0843135,-1.35608059e-06,2.18941768e-05,-5.57763597e-05
49.0853118,-1.22712277e-06,1.88266749e-05,-5.91116186e-05
49.0863137,-1.29320472e-06,1.57844861e-05,-6.23855085e-05
49.087312,-1.32608329e-06,1.26383193e-05,-6.56170378e-05
49.0883103,-1.13360886e-06,9.18599835e-06,-6.87127467e-05
49.0893122,-7.80675691e-07,5.3910212e-06,-7.15504793e-05
49.0903105,-5.01110662e-07,1.42891884e-06,-7.40978066e-05
49.0913123,-4.18684152e-07,-2.50535959e-06,-7.64379292e-05
49.0923107,-4.13117533e-07,-6.39511791e-06,-7.86748788e-05
49.0933125,-2.79107269e-07,-1.03788461e-05,-8.08192272e-05
49.0943108,2.67990146e-08,-1.45564791e-05,-8.27733456e-05
49.0953127,3.48447372e-07,-1.88705108e-05,-8.4427782e-05
49.096311,5.32461286e-07,-2.3190647e-05,-8.57665218e-05
